-1.9375 0.00998361 0.000355193
-1.9125 0.0121475 0.000333134
-1.8875 0.015123 0.000601985
-1.8625 0.0177787 0.000574528
-1.8375 0.020623 0.000612795
-1.8125 0.0253033 0.000811374
-1.7875 0.0305328 0.000879526
-1.7625 0.0348197 0.000972229
-1.7375 0.0415164 0.00120822
-1.7125 0.0470492 0.00109278
-1.6875 0.0536721 0.00137414
-1.6625 0.059959 0.00153517
-1.6375 0.0694262 0.00169526
-1.6125 0.0757869 0.00179623
-1.5875 0.0859672 0.00211435
-1.5625 0.0968361 0.00215915
-1.5375 0.108467 0.00219716
-1.5125 0.118984 0.00193958
-1.4875 0.132779 0.0023862
-1.4625 0.143352 0.0024495
-1.4375 0.154672 0.00247892
-1.4125 0.169475 0.00285923
-1.3875 0.184426 0.00384273
-1.3625 0.198221 0.00302098
-1.3375 0.215139 0.00334017
-1.3125 0.229951 0.00388547
-1.2875 0.242836 0.00426937
-1.2625 0.255664 0.00398002
-1.2375 0.269541 0.00411352
-1.2125 0.283156 0.00458902
-1.1875 0.300738 0.00436368
-1.1625 0.307615 0.00407997
-1.1375 0.319262 0.00493155
-1.1125 0.330213 0.00441384
-1.0875 0.337664 0.00463568
-1.0625 0.349254 0.00450813
-1.0375 0.35882 0.0045859
-1.0125 0.363107 0.00485847
-0.9875 0.367295 0.00465228
-0.9625 0.373836 0.00508345
-0.9375 0.380992 0.00491073
-0.9125 0.381123 0.005096
-0.8875 0.383607 0.00492375
-0.8625 0.385475 0.00457969
-0.8375 0.390443 0.00491791
-0.8125 0.391787 0.00429639
-0.7875 0.389836 0.00473515
-0.7625 0.391533 0.00390125
-0.7375 0.390746 0.00369161
-0.7125 0.391516 0.00411707
-0.6875 0.385713 0.00399859
-0.6625 0.38182 0.00345417
-0.6375 0.383475 0.00371932
-0.6125 0.377074 0.00395013
-0.5875 0.372574 0.00403069
-0.5625 0.369902 0.00319688
-0.5375 0.369311 0.00403266
-0.5125 0.364467 0.00310944
-0.4875 0.357566 0.00353061
-0.4625 0.354754 0.00363047
-0.4375 0.34773 0.00335772
-0.4125 0.342361 0.00331566
-0.3875 0.337361 0.00313297
-0.3625 0.330172 0.00305751
-0.3375 0.328213 0.00347956
-0.3125 0.323238 0.0025064
-0.2875 0.318525 0.00266258
-0.2625 0.315115 0.0032803
-0.2375 0.312197 0.00282425
-0.2125 0.307959 0.00307951
-0.1875 0.306443 0.0022206
-0.1625 0.303861 0.00275421
-0.1375 0.302918 0.00258161
-0.1125 0.300139 0.00244681
-0.0875 0.301484 0.00326268
-0.0625 0.29877 0.00312144
-0.0375 0.295967 0.00304122
-0.0125 0.297615 0.00271336
0.0125 0.296475 0.003196
0.0375 0.297566 0.00219171
0.0625 0.297557 0.00282212
0.0875 0.300639 0.00323948
0.1125 0.301148 0.00253566
0.1375 0.305582 0.00267794
0.1625 0.304189 0.0021849
0.1875 0.311803 0.0026859
0.2125 0.312131 0.00325838
0.2375 0.314156 0.00294241
0.2625 0.314836 0.00259934
0.2875 0.318148 0.00249205
0.3125 0.320787 0.00290404
0.3375 0.327451 0.00293098
0.3625 0.333049 0.0033537
0.3875 0.336754 0.003797
0.4125 0.342984 0.00286324
0.4375 0.345828 0.00293787
0.4625 0.35027 0.00340826
0.4875 0.357672 0.00366295
0.5125 0.356516 0.00323736
0.5375 0.363508 0.00393324
0.5625 0.369459 0.00352274
0.5875 0.374467 0.00347506
0.6125 0.372336 0.00348265
0.6375 0.37609 0.00440043
0.6625 0.381041 0.00472669
0.6875 0.380254 0.00442417
0.7125 0.386926 0.00486229
0.7375 0.387648 0.00472683
0.7625 0.389238 0.00410873
0.7875 0.388156 0.00420933
0.8125 0.393295 0.00485539
0.8375 0.389238 0.00516032
0.8625 0.387984 0.00491347
0.8875 0.38618 0.0048513
0.9125 0.381418 0.00532358
0.9375 0.374713 0.00525873
0.9625 0.369525 0.0049579
0.9875 0.363221 0.00473466
1.0125 0.359336 0.00471937
1.0375 0.349311 0.00482969
1.0625 0.342902 0.00448573
1.0875 0.334287 0.00444384
1.1125 0.322238 0.00429191
1.1375 0.311811 0.00396419
1.1625 0.298689 0.00413072
1.1875 0.288451 0.00363756
1.2125 0.273361 0.00392905
1.2375 0.261246 0.00402951
1.2625 0.250205 0.00417532
1.2875 0.234057 0.0048483
1.3125 0.223 0.00402478
1.3375 0.207533 0.0037466
1.3625 0.192287 0.0027208
1.3875 0.178861 0.00309631
1.4125 0.165902 0.00284911
1.4375 0.151205 0.00273766
1.4625 0.139484 0.00252853
1.4875 0.125869 0.00278483
1.5125 0.115385 0.00258534
1.5375 0.105377 0.00213113
1.5625 0.0943115 0.00175019
1.5875 0.0852787 0.00156025
1.6125 0.0762541 0.00155605
1.6375 0.0660656 0.00156911
1.6625 0.0576393 0.00115527
1.6875 0.0492377 0.00114896
1.7125 0.0436721 0.00105705
1.7375 0.0369098 0.000728842
1.7625 0.0318852 0.000793898
1.7875 0.027 0.000916575
1.8125 0.022582 0.000590832
1.8375 0.0192213 0.000531192
1.8625 0.0161475 0.000485824
1.8875 0.012918 0.00046622
1.9125 0.0110246 0.000415837
1.9375 0.00859836 0.000265977
1.9625 0.00755738 0.000354436
1.9875 0.00614754 0.000351696
2.0125 0.00466393 0.000273696
2.0375 0.00362295 0.000269097
2.0625 0.0032541 0.000240452
2.0875 0.00255738 0.00023021
2.1125 0.00196721 0.000149801
2.1375 0.00154918 0.000163308
2.1625 0.00118852 0.000118711
2.1875 0.000860656 0.00010295
2.2125 0.000696721 7.31991e-05
2.2375 0.000491803 7.42245e-05
2.2625 0.000401639 6.80624e-05
2.2875 0.000295082 5.8651e-05
2.3125 0.000245902 7.19259e-05
2.3375 8.19672e-05 2.16865e-05
2.3625 9.83607e-05 3.35966e-05
2.3875 8.19672e-05 2.45902e-05
2.4125 6.55738e-05 2.43154e-05
2.4375 6.55738e-05 2.69372e-05
2.4625 3.27869e-05 2.19941e-05
2.4875 0 0
2.5125 1.63934e-05 1.59784e-05
2.5375 8.19672e-06 7.98918e-06
2.5625 1.63934e-05 1.59784e-05
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
