-1.9625 0.00753279 0.000273696
-1.9375 0.00934426 0.000321871
-1.9125 0.0116967 0.000401602
-1.8875 0.0141557 0.000521543
-1.8625 0.0173852 0.000502276
-1.8375 0.0207787 0.000549104
-1.8125 0.0244754 0.000717304
-1.7875 0.0283361 0.00062017
-1.7625 0.0326393 0.000820074
-1.7375 0.0392705 0.000802063
-1.7125 0.046082 0.0010187
-1.6875 0.0526148 0.0011862
-1.6625 0.0601393 0.00109819
-1.6375 0.0687869 0.00136359
-1.6125 0.078 0.00127435
-1.5875 0.0861967 0.00151905
-1.5625 0.0972787 0.00212443
-1.5375 0.107443 0.00156857
-1.5125 0.119328 0.00237167
-1.4875 0.130434 0.00185649
-1.4625 0.141123 0.00245648
-1.4375 0.155131 0.00247289
-1.4125 0.169402 0.00285312
-1.3875 0.182041 0.00243445
-1.3625 0.194508 0.00319505
-1.3375 0.209254 0.00280648
-1.3125 0.222459 0.00377012
-1.2875 0.236877 0.00303572
-1.2625 0.249549 0.00316958
-1.2375 0.263041 0.00284617
-1.2125 0.276451 0.00339309
-1.1875 0.29027 0.00341295
-1.1625 0.303811 0.0040358
-1.1375 0.315418 0.00299739
-1.1125 0.3225 0.00456736
-1.0875 0.338607 0.00385681
-1.0625 0.34491 0.0040526
-1.0375 0.352328 0.00375692
-1.0125 0.359631 0.00438779
-0.9875 0.369664 0.00447187
-0.9625 0.373328 0.00393111
-0.9375 0.375779 0.00453493
-0.9125 0.381066 0.0041032
-0.8875 0.385508 0.00419016
-0.8625 0.386902 0.00439573
-0.8375 0.387516 0.00275727
-0.8125 0.390336 0.00293686
-0.7875 0.393123 0.00376613
-0.7625 0.386525 0.00403879
-0.7375 0.385754 0.00309547
-0.7125 0.381738 0.0028258
-0.6875 0.381975 0.00409256
-0.6625 0.377066 0.00327498
-0.6375 0.373459 0.00337502
-0.6125 0.376107 0.00423527
-0.5875 0.364508 0.00286047
-0.5625 0.363918 0.00280169
-0.5375 0.358541 0.00313299
-0.5125 0.361631 0.0025981
-0.4875 0.352746 0.00231263
-0.4625 0.34677 0.00268563
-0.4375 0.345484 0.0018869
-0.4125 0.341787 0.00264265
-0.3875 0.336402 0.00217439
-0.3625 0.334025 0.00195582
-0.3375 0.325951 0.00163808
-0.3125 0.321451 0.00196144
-0.2875 0.319713 0.00186964
-0.2625 0.317279 0.00198525
-0.2375 0.312705 0.00182754
-0.2125 0.312639 0.00232214
-0.1875 0.310648 0.002464
-0.1625 0.308746 0.00176114
-0.1375 0.307426 0.00225641
-0.1125 0.302107 0.00208633
-0.0875 0.301377 0.00242981
-0.0625 0.299279 0.00195431
-0.0375 0.303295 0.00191547
-0.0125 0.297066 0.00199758
0.0125 0.299197 0.00188951
0.0375 0.302615 0.00218185
0.0625 0.299869 0.00303156
0.0875 0.301648 0.00244563
0.1125 0.304148 0.00327629
0.1375 0.303197 0.00212671
0.1625 0.306574 0.00263215
0.1875 0.309984 0.0019616
0.2125 0.312721 0.00259494
0.2375 0.314943 0.00262424
0.2625 0.320402 0.00305806
0.2875 0.325861 0.00308443
0.3125 0.327475 0.00197636
0.3375 0.332131 0.00300331
0.3625 0.334475 0.00265116
0.3875 0.339885 0.00294583
0.4125 0.342221 0.00282516
0.4375 0.34773 0.00269799
0.4625 0.352344 0.0026159
0.4875 0.35723 0.00240944
0.5125 0.362861 0.00210349
0.5375 0.365189 0.00330462
0.5625 0.371246 0.00265984
0.5875 0.374295 0.00331868
0.6125 0.379664 0.00286964
0.6375 0.382508 0.003417
0.6625 0.385918 0.00347535
0.6875 0.389615 0.00260868
0.7125 0.389393 0.00321905
0.7375 0.391762 0.00264527
0.7625 0.391443 0.00295051
0.7875 0.393451 0.00248114
0.8125 0.391967 0.00360581
0.8375 0.392123 0.00247314
0.8625 0.391689 0.00272575
0.8875 0.391525 0.00309465
0.9125 0.38391 0.00377575
0.9375 0.377623 0.00372462
0.9625 0.373246 0.00333456
0.9875 0.364861 0.00306396
1.0125 0.362713 0.00295272
1.0375 0.350967 0.00276578
1.0625 0.341385 0.00330812
1.0875 0.331434 0.00344408
1.1125 0.324574 0.00297702
1.1375 0.311402 0.00330647
1.1625 0.2975 0.00349747
1.1875 0.288533 0.00256518
1.2125 0.278377 0.00270844
1.2375 0.263926 0.00250958
1.2625 0.246279 0.00319666
1.2875 0.233328 0.00215229
1.3125 0.219484 0.00271769
1.3375 0.208746 0.00231256
1.3625 0.1935 0.00207146
1.3875 0.182148 0.00155457
1.4125 0.167639 0.00205113
1.4375 0.154623 0.00162971
1.4625 0.139459 0.00187986
1.4875 0.129992 0.00181236
1.5125 0.117098 0.00145344
1.5375 0.107205 0.00130096
1.5625 0.0960738 0.00127582
1.5875 0.0856311 0.00162201
1.6125 0.0758934 0.00135959
1.6375 0.0655 0.00100919
1.6625 0.0583934 0.000850218
1.6875 0.0502459 0.000976649
1.7125 0.0432951 0.000518782
1.7375 0.0386393 0.000689509
1.7625 0.0319672 0.000503948
1.7875 0.0286967 0.000669575
1.8125 0.0238361 0.000535541
1.8375 0.0202295 0.00053353
1.8625 0.0175246 0.000467127
1.8875 0.0141803 0.000390615
1.9125 0.0119344 0.000315036
1.9375 0.00916393 0.000382691
1.9625 0.00765574 0.000253993
1.9875 0.0067541 0.00025832
2.0125 0.0052623 0.000225938
2.0375 0.00397541 0.000216826
2.0625 0.00318033 0.000188132
2.0875 0.00259836 0.000188088
2.1125 0.00238525 0.00017901
2.1375 0.00168852 0.000122183
2.1625 0.00111475 0.000103422
2.1875 0.00102459 0.000104889
2.2125 0.000762295 9.22086e-05
2.2375 0.0005 8.15357e-05
2.2625 0.000418033 5.37182e-05
2.2875 0.000360656 6.19924e-05
2.3125 0.000237705 5.24526e-05
2.3375 0.000180328 3.82709e-05
2.3625 4.09836e-05 1.9655e-05
2.3875 4.91803e-05 2.04097e-05
2.4125 6.55738e-05 2.69372e-05
2.4375 5.7377e-05 2.09778e-05
2.4625 0 0
2.4875 8.19672e-06 7.98918e-06
2.5125 8.19672e-06 7.98918e-06
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
